A.  Título: Identificación de la Declaración  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 174.89
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 176.32
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 176.32
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 6.86
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.27
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.0518382451
I6.  Título: Otros Gastos (USD)  =>  Valor: 5.1550254816
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 188.65
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 1313
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001234
J.GA  Título: GA  =>  Valor: 0
J.IVA  Título: IVA  =>  Valor: 196
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 60
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8708993900
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - - - Las demás partes
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: CONEXIÓN VARILLA EXTREMA DERECHA
H8.3  Título: Marca comercial  =>  Valor: FORD
H8.4  Título: Tipo  =>  Valor: REPUESTO
H8.5  Título: Clase  =>  Valor: PARA FORD F-450
H8.6  Título: Modelo  =>  Valor: HC3Z-3A131H
H8.7  Título: Cuantitativo 1  =>  Valor: 25,0 X 3,8 X 4,0 PULGADA
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: METALOPLASTICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001234, 5C3Z-3A131HA
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 250.64
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.53
H17.  Título: Peso Neto (kg)  =>  Valor: 3.85
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 255.88
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 257.96
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 257.96
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 10.03
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.39
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.0758404815
I6.  Título: Otros Gastos (USD)  =>  Valor: 7.541914554
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 276
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 1921
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0 Nueva pagina
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001234
J.GA  Título: GA  =>  Valor: 192
J.IVA  Título: IVA  =>  Valor: 316
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 61
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8708993900
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - - - Las demás partes
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: MUÑON DE DIRECCION IZQUIERDO
H8.3  Título: Marca comercial  =>  Valor: FORD
H8.4  Título: Tipo  =>  Valor: REPUESTO
H8.5  Título: Clase  =>  Valor: PARA FORD F-350
H8.6  Título: Modelo  =>  Valor: LC3A-3A131G
H8.7  Título: Cuantitativo 1  =>  Valor: 20,5 X 3,9 X 6,2 PULGADAS
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: METALOPLASTICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001234, AC3Z-3A131CB
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 213.36
H12.  Título: País de orígen  =>  Valor: CA - CANADÁ
H13.  Título: Acuerdo comercial  =>  Valor: NA, NO APLICA
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.45
H17.  Título: Peso Neto (kg)  =>  Valor: 4.22
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 217.82
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 219.6
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 219.6
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 8.54
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.33
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.0645626056
I6.  Título: Otros Gastos (USD)  =>  Valor: 6.4203924503
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 234.96
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 1634
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001234
J.GA  Título: GA  =>  Valor: 163
J.IVA  Título: IVA  =>  Valor: 268
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 62
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8708993900
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - - - Las demás partes
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: MUÑON DE DIRECCION
H8.3  Título: Marca comercial  =>  Valor: FORD
H8.4  Título: Tipo  =>  Valor: REPUESTO
H8.5  Título: Clase  =>  Valor: PARA FORD F-350
H8.6  Título: Modelo  =>  Valor: PC3Z-3A131J
H8.7  Título: Cuantitativo 1  =>  Valor: 9,8 X 3,6 X 6,8 PULGADAS
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: METALOPLASTICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001234, HC3Z-3A131B
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 105.03
H12.  Título: País de orígen  =>  Valor: CA - CANADÁ
H13.  Título: Acuerdo comercial  =>  Valor: NA, NO APLICA
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.22
H17.  Título: Peso Neto (kg)  =>  Valor: 1.5
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 107.23
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 108.1
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 108.1
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 4.2
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.16
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.0317815012
I6.  Título: Otros Gastos (USD)  =>  Valor: 3.1604937333
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 115.66
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 804
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0 Nueva pagina
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001234
J.GA  Título: GA  =>  Valor: 80
J.IVA  Título: IVA  =>  Valor: 132
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 63
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8708993900
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - - - Las demás partes
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: MUÑON DE DIRECCION - CONJUNTO DE BARRA
H8.3  Título: Marca comercial  =>  Valor: FORD
H8.4  Título: Tipo  =>  Valor: REPUESTO
H8.5  Título: Clase  =>  Valor: PARA FORD F-350
H8.6  Título: Modelo  =>  Valor: LC3Z-3304A
H8.7  Título: Cuantitativo 1  =>  Valor: 38,6 X 4,0 X 4,5 PULGADAS
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: METALOPLASTICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001234, 6C3Z-3304B
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 193.47
H12.  Título: País de orígen  =>  Valor: CA - CANADÁ
H13.  Título: Acuerdo comercial  =>  Valor: NA, NO APLICA
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.4
H17.  Título: Peso Neto (kg)  =>  Valor: 6.94
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 197.52
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 199.12
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 199.12
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 7.74
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.3
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.0585414664
I6.  Título: Otros Gastos (USD)  =>  Valor: 5.8216236041
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 213.05
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 1483
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001234
J.GA  Título: GA  =>  Valor: 148
J.IVA  Título: IVA  =>  Valor: 244
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 64
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8708299000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - - Los demás
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: MUÑON TENSOR - PARACHOQUES
H8.3  Título: Marca comercial  =>  Valor: FORD
H8.4  Título: Tipo  =>  Valor: REPUESTO
H8.5  Título: Clase  =>  Valor: PARA FORD F-350
H8.6  Título: Modelo  =>  Valor: DC3Z-3020A
H8.7  Título: Cuantitativo 1  =>  Valor: 9,8 X 3,6 PULGADAS
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: METALOPLASTICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001234, 5C3Z-3020CA
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 45.16
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.09
H17.  Título: Peso Neto (kg)  =>  Valor: 0.36
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 46.1
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 46.48
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 46.48
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 1.81
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.07
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.0136651635
I6.  Título: Otros Gastos (USD)  =>  Valor: 1.3589245928
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 49.73
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 346
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0 Nueva pagina
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001234
J.GA  Título: GA  =>  Valor: 35
J.IVA  Título: IVA  =>  Valor: 57
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 65
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8708993900
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - - - Las demás partes
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: BUJE TENSOR
H8.3  Título: Marca comercial  =>  Valor: FORD
H8.4  Título: Tipo  =>  Valor: REPUESTO
H8.5  Título: Clase  =>  Valor: PARA FORD F-350
H8.6  Título: Modelo  =>  Valor: AC3Z-3A116A
H8.7  Título: Cuantitativo 1  =>  Valor: 4,2 X 4,2 X 4,1 PULGADAS
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: METALOPLASTICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001234
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 29.0
H12.  Título: País de orígen  =>  Valor: CA - CANADÁ
H13.  Título: Acuerdo comercial  =>  Valor: NA, NO APLICA
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.06
H17.  Título: Peso Neto (kg)  =>  Valor: 0.45
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 29.61
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 29.85
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 29.85
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 1.16
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.05
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.0087759279
I6.  Título: Otros Gastos (USD)  =>  Valor: 0.8727172787
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 31.94
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 222
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001234
J.GA  Título: GA  =>  Valor: 22
J.IVA  Título: IVA  =>  Valor: 36
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 66
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8483309000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - Los demás
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 2.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: KIT DE COJINETE DE EJE Y CUBO
H8.3  Título: Marca comercial  =>  Valor: FORD
